NA20520	NA20520	TSI	1kGP	EUR	-0.00387558	0.0151741	-0.0236307	-0.000241945	0.00167071	-0.00175524	0.0157534	-0.00532712	0.00881591	-0.00152939	-0.00351546	-0.00117773	-0.00136845	0.0158311	-0.000645638	-0.00355466	0.00152651	0.0028903	-0.00324027	-0.000790819
NA20521	NA20521	TSI	1kGP	EUR	-0.00373138	0.0157434	-0.0245052	-0.00069369	0.00124776	0.00235176	0.014478	-0.00425925	0.00674001	-0.00286106	-0.00539866	0.00488014	0.00239541	0.018294	0.00446744	-0.0123551	-0.00402573	-0.00838786	0.0114112	0.00673455
NA20522	NA20522	TSI	1kGP	EUR	-0.00420957	0.0147269	-0.02368	-0.00182722	0.00186815	0.0012887	0.0151539	-0.00611504	0.00453541	0.000580299	-0.0016843	0.00514407	0.0018888	-0.00176696	0.000500362	0.00835363	0.00331694	0.00372711	-0.00500642	0.00168181
NA20524	NA20524	TSI	1kGP	EUR	-0.00415654	0.0152023	-0.0239527	-0.000211965	0.00158509	-0.000339492	0.0171327	-0.00278244	0.00793565	-0.00815631	-0.00877767	0.00465917	0.0154299	0.00340059	0.00778005	0.0153206	-0.00168497	-0.0036356	-0.00779963	0.00782697
NA20525	NA20525	TSI	1kGP	EUR	-0.00375968	0.0152542	-0.023904	-0.000110855	0.00209665	-0.00217209	0.0143894	-0.00287645	0.00909666	-0.0011766	0.00440436	0.00119322	0.00384927	0.0139091	-0.0019448	-0.0104813	0.000103675	-0.00115264	-0.00119132	-0.00591761
NA20527	NA20527	TSI	1kGP	EUR	-0.00423235	0.0147042	-0.0240606	-0.00115101	0.000685256	0.00196603	0.0161092	-0.00223496	0.0105986	-0.000563875	-0.00139443	-0.00170552	0.00042438	0.0175208	0.00570799	-0.00477579	-0.00174043	-0.0060855	0.00223963	0.00601931
NA20528	NA20528	TSI	1kGP	EUR	-0.00415305	0.0146431	-0.023606	0.000275194	0.00141358	-0.00389107	0.0172676	-0.00274387	0.00721284	-0.00566837	-0.00558147	0.00902778	0.00647258	-0.00740013	0.00308043	0.000485325	0.000341759	0.00193506	-0.00769407	-0.0014316
NA20529	NA20529	TSI	1kGP	EUR	-0.00378888	0.014678	-0.0236704	-0.000771906	0.0016692	-0.00171745	0.0166952	-0.00605504	0.00920259	-0.00522316	-0.00230997	-0.00105034	0.00314934	0.0138542	0.00175145	-0.00702186	0.000821329	0.0028061	6.75E-05	-0.00439926
NA20530	NA20530	TSI	1kGP	EUR	-0.00417846	0.0153137	-0.0236335	-0.00121263	0.00125194	-0.00224405	0.0171077	-0.00640641	0.00491978	-0.0013205	-0.00558149	0.00646057	0.00421965	0.0111397	0.0118741	-0.00755269	-0.0114588	-0.0139758	0.00552648	0.0164291
NA20531	NA20531	TSI	1kGP	EUR	-0.00423996	0.0151709	-0.0236308	-0.000633437	0.000956995	0.00108834	0.016873	-0.00411712	0.00605383	-0.00278406	-0.000865	-0.000229114	0.0053411	-0.00421378	-0.00470395	0.00418175	0.00785375	0.00298286	-0.00191818	-0.00361542
NA20532	NA20532	TSI	1kGP	EUR	-0.0041028	0.0148175	-0.0239269	-0.000922851	0.00218048	-0.000793766	0.016734	-0.00670058	0.0059453	-0.000720683	-0.00265606	0.00457471	0.00627332	-0.00708712	0.00267646	-0.00632039	0.00286732	-0.00966863	0.00237071	-0.0058767
NA20533	NA20533	TSI	1kGP	EUR	-0.00419592	0.0154866	-0.0243251	-0.00126973	0.00218818	-0.00031178	0.0152734	-0.0033101	0.00763116	-0.00220114	-0.00211358	-0.00172601	-0.00104735	0.0206205	-0.00402726	-0.00777815	0.00259201	0.000102553	0.00211063	-0.00637565
NA20534	NA20534	TSI	1kGP	EUR	-0.00386659	0.015144	-0.0238775	-0.00124313	0.00144758	0.002716	0.0168371	-0.00525639	0.00551794	0.00351458	-0.00388188	0.00178337	0.00344212	-0.00267448	0.00536214	-0.0124981	-0.00395774	-0.0255048	0.0187058	0.010536
NA20535	NA20535	TSI	1kGP	EUR	-0.00405984	0.015097	-0.0239517	-0.000732686	0.00142735	-0.0021109	0.0186769	-0.00427995	0.00739825	-0.00688526	-0.0023269	0.000418407	0.00934527	-0.0158859	0.00323895	0.00316183	0.00139214	0.00164338	-0.00389468	0.00255704
NA20536	NA20536	TSI	1kGP	EUR	-0.00385418	0.0150208	-0.0236818	-0.00161783	0.000617908	0.00325756	0.0167491	-0.00575141	0.00493778	0.000119069	-0.00401357	0.00317892	0.00415985	-0.00635739	-0.000606082	0.00100644	0.00826386	-0.00179932	0.000558213	-0.00443397
NA20538	NA20538	TSI	1kGP	EUR	-0.00376148	0.0150277	-0.0233432	-0.0015929	0.00120306	-0.000597285	0.0152149	-0.0068214	0.0092712	0.00388158	0.000644838	-0.00131867	-0.00398593	0.0209942	0.00872472	-0.00153178	-0.0128857	-0.000565665	-0.00247002	0.0114043
NA20539	NA20539	TSI	1kGP	EUR	-0.00376106	0.0150643	-0.0233458	-0.00112768	0.000919911	0.0019862	0.0138757	-0.00547136	0.0105827	-0.00850089	-0.00714519	-0.0002896	0.00251801	0.0192066	0.0093935	-0.00469693	0.00310169	0.00224764	8.66E-05	0.0001495
NA20540	NA20540	TSI	1kGP	EUR	-0.00397971	0.0157405	-0.024141	-0.00173514	0.00122154	0.000306726	0.0133292	-0.00690692	0.0117204	-0.00740826	-0.00621566	-0.00117103	-0.00140353	0.041125	0.00641554	-0.0110845	-0.00178144	-0.00514653	0.00463703	0.00799275
NA20541	NA20541	TSI	1kGP	EUR	-0.00384289	0.0151663	-0.0235911	-0.00112524	0.00155839	0.00379985	0.0157569	-0.00480904	0.00839246	0.00481405	0.00154115	-0.00363321	-0.00149235	0.0226879	0.000185575	0.00239814	-0.0034748	0.00400018	-0.00523011	0.0137839
NA20542	NA20542	TSI	1kGP	EUR	-0.00418675	0.0144411	-0.0232466	-1.54E-05	0.000797407	-0.00472896	0.0166893	-0.0042834	0.00679111	0.00229276	0.00531514	0.000552272	-0.000451011	0.00826658	-0.000784005	-0.00168656	0.00216674	0.00648456	-0.006182	-0.00520596
NA20543	NA20543	TSI	1kGP	EUR	-0.00381946	0.0148006	-0.0241078	-0.00157072	0.00240837	-0.00198211	0.0169929	-0.0063368	0.00772013	-0.00132917	0.000422892	-0.000979519	0.00436219	-0.00888209	-0.00156189	-0.00242499	7.81E-05	0.00219876	-0.00161342	-0.00780799
NA20544	NA20544	TSI	1kGP	EUR	-0.00402594	0.0153543	-0.0237524	-0.000713266	0.00166178	0.00321151	0.0156889	-0.00739267	0.00348774	0.0053699	0.000745747	-0.000679542	0.000140587	-0.00335546	-0.00295496	-0.000938157	-0.00227453	-0.0106846	0.00921877	0.00678467
NA20581	NA20581	TSI	1kGP	EUR	-0.00399505	0.0148741	-0.0244217	-0.0011436	0.000994922	-0.000540672	0.016526	-0.00378312	0.00727302	-0.00334399	-0.00421502	0.00256905	0.0046506	0.00232778	0.00690214	-0.000452525	-0.00368245	-0.00258758	-0.00223564	0.00965507
NA20582	NA20582	TSI	1kGP	EUR	-0.00413274	0.0152383	-0.0241385	-0.00130464	0.00189668	-0.00234331	0.0163813	-0.00709705	0.00876206	-0.00391406	-0.00245794	0.000547345	0.00635231	0.00416525	0.00738281	0.00502308	0.00451393	0.0118824	-0.0101259	-0.00198414
NA20585	NA20585	TSI	1kGP	EUR	-0.00410925	0.0148274	-0.0238094	-0.000317131	0.000534643	-0.000851209	0.0176659	-0.00574567	0.00600508	-0.00300317	-0.00400432	0.00345741	0.00333887	0.0094715	-0.00219641	-0.00167945	0.00655068	0.000859979	-5.06E-05	-0.00901263
NA20586	NA20586	TSI	1kGP	EUR	-0.00340011	0.0158396	-0.0242099	-0.00116384	0.0013556	0.00220135	0.0161551	-0.00329821	0.0091018	-0.0037989	-0.00406117	-9.00E-06	0.0011408	0.00740843	0.000595821	-0.00198197	0.000733968	0.000216368	-0.000951009	0.00150205
NA20587	NA20587	TSI	1kGP	EUR	-0.003991	0.0149913	-0.0241293	-0.000565358	0.00157513	-0.000786479	0.0151417	-0.00584657	0.00380919	0.00500308	0.00120848	0.0130466	-0.0029691	0.0111893	0.00127262	0.00759169	0.00187219	0.00997216	-0.0111735	0.00507866
NA20588	NA20588	TSI	1kGP	EUR	-0.00379013	0.0152751	-0.0242045	-0.000455259	0.00130338	0.00156071	0.0172956	-0.00590395	0.00218893	0.000724843	-0.00547472	0.00272303	0.00780254	-0.0193185	0.00250193	0.00775577	0.00226376	-0.000161908	-0.00305402	0.00363264
NA20589	NA20589	TSI	1kGP	EUR	-0.00347894	0.015101	-0.0234148	-0.000711305	0.00127648	-0.000387497	0.0165939	-0.00593251	0.00234115	0.0036952	-0.000517313	0.00792568	0.00700532	-0.0234622	0.00744686	0.00733655	-0.00472796	-0.000381894	-0.0033622	0.00872706
NA20752	NA20752	TSI	1kGP	EUR	-0.00395788	0.0148591	-0.0240192	-0.000908031	0.00128268	0.00116615	0.0144741	-0.00458311	0.0097434	0.00380709	-0.000486682	-0.00352529	-0.000719699	0.0126199	0.00125658	-0.0034743	0.00258654	0.000372996	0.000920786	-0.00208846
NA20753	NA20753	TSI	1kGP	EUR	-0.00384445	0.0141045	-0.0240725	-0.000665996	0.00186189	-0.000543353	0.0160553	-0.00249374	0.00737384	-0.00351151	-0.00424106	0.00472733	0.00204113	0.011448	-0.000429113	-0.00318498	0.00124459	-0.00199101	-0.000450393	0.00386299
NA20754	NA20754	TSI	1kGP	EUR	-0.00381006	0.0144263	-0.0233973	-0.00113848	0.00117021	-0.000808656	0.0166346	-0.00238183	0.00877003	-0.00626333	-0.00777152	0.00669318	0.00590633	-0.0017433	0.0120407	0.00214427	0.000867099	0.00210901	-0.0063366	0.00268312
NA20755	NA20755	TSI	1kGP	EUR	-0.00399281	0.0152913	-0.0248058	-0.000936673	0.00186832	0.00180853	0.0164023	-0.00190518	0.00592587	0.00217793	-0.00341282	0.00626398	0.000230668	0.00532117	0.00736958	-0.00451072	-0.00668129	-0.00806963	0.00403195	0.00549108
NA20756	NA20756	TSI	1kGP	EUR	-0.00401205	0.0145985	-0.0234484	-0.000441134	0.0016139	-0.000501392	0.0162541	-0.00664236	0.00478166	0.00263549	0.00134381	-0.00170964	0.00213456	-0.0189851	-0.0149954	0.00917221	0.00748045	0.0190441	-0.00851367	-0.00866521
NA20757	NA20757	TSI	1kGP	EUR	-0.00351457	0.0149778	-0.0237072	-0.000259662	0.00180374	-0.000112106	0.017144	-0.00358042	0.00852518	-0.00316254	-0.00284799	0.000396362	0.00315842	-0.000341508	0.00289218	0.00466158	0.00524881	0.00425126	-0.00229334	0.00480658
NA20758	NA20758	TSI	1kGP	EUR	-0.00374506	0.014078	-0.0241802	-0.000974625	0.00218687	-0.00123719	0.0140661	-0.00610116	0.00515854	0.00484481	0.00207718	0.00544111	-0.000475298	0.00515442	0.00121861	0.00215347	-0.00346126	-0.00517683	0.00169627	0.00908221
NA20759	NA20759	TSI	1kGP	EUR	-0.0040986	0.0149437	-0.0241749	-0.000720033	0.000931307	-0.00238787	0.0155612	-0.00396931	0.00486734	0.00241278	0.00608371	0.0024919	-0.000428636	0.00679578	-0.01297	0.00195797	0.00242963	0.0177138	-0.0140857	-0.0118645
NA20760	NA20760	TSI	1kGP	EUR	-0.0044291	0.0148171	-0.0235751	-0.000310789	0.000520796	0.00438278	0.0176756	-0.00372722	0.00690302	0.00216624	-0.00432671	0.00258771	0.000930285	0.00791678	-0.000849941	-0.00262233	0.00138446	0.000714922	-0.00166831	-0.00099031
NA20761	NA20761	TSI	1kGP	EUR	-0.00410564	0.0156048	-0.0235846	-0.000124399	0.00150275	0.00455514	0.0154617	-0.00517357	0.0051937	-0.000711717	-0.00400728	-0.00075428	0.00505447	-0.00354482	0.000194913	0.00392696	0.00595563	0.00031966	0.00248063	0.00300511
NA20762	NA20762	TSI	1kGP	EUR	-0.0034217	0.0149654	-0.0243432	-0.000776756	0.000184736	-0.00211569	0.0169762	0.00115027	0.00675497	0.00820939	0.00624694	0.0012613	0.000142373	0.0030074	-0.000799916	0.00582035	0.00242239	0.0107767	-0.00432083	0.0017021
NA20763	NA20763	TSI	1kGP	EUR	-0.00394352	0.0162445	-0.023397	-1.84E-05	0.00112725	0.00312047	0.0146108	-0.00388869	0.010185	-0.00228302	-0.00678609	-0.0041251	0.00113987	0.0300297	0.00494593	-0.00570113	0.00283161	0.00167195	0.0040383	0.000696503
NA20764	NA20764	TSI	1kGP	EUR	-0.00366785	0.0153626	-0.0236994	-0.00091723	0.00073528	0.00118906	0.0167985	-0.00845847	0.00668975	-0.00699804	-0.00908391	0.0074398	0.00402343	0.0135259	0.00595673	-0.00220809	-0.00512873	-0.0004395	-0.00662719	0.00739449
NA20765	NA20765	TSI	1kGP	EUR	-0.00357757	0.015053	-0.0242823	-0.00028315	0.000914164	-0.000171869	0.0149056	-0.0055877	0.00758866	-0.00469347	-0.00835533	0.00202239	0.00549664	0.00166426	0.00183044	-0.0069407	-0.00247332	-0.00734849	0.00829676	0.000510386
NA20766	NA20766	TSI	1kGP	EUR	-0.00375335	0.0149608	-0.0237559	-0.00125529	0.00113994	-0.000794452	0.0127656	-0.00765219	0.00701073	-0.00903329	-0.00576946	0.00234338	0.00579092	0.00334066	0.0081543	0.000778542	0.00246631	0.00073827	-0.00217268	0.00576042
NA20767	NA20767	TSI	1kGP	EUR	-0.00363503	0.0153712	-0.0228049	-0.00057573	0.00126605	0.00206709	0.0170725	-0.00842472	0.00194361	0.00278771	0.00123108	-8.70E-06	0.00285672	-0.00182181	-0.0115146	-0.00930366	0.00928358	-0.00254082	0.00319516	-0.0108176
NA20768	NA20768	TSI	1kGP	EUR	-0.00408816	0.0150718	-0.0244211	-0.000857027	0.00210091	-0.000358129	0.0157202	-0.00514615	0.00717008	-0.00249014	-0.00375868	0.00173106	0.00395505	0.0164982	-0.00293366	-0.00749238	0.00450221	-0.00275494	-0.000586544	-0.00822901
NA20769	NA20769	TSI	1kGP	EUR	-0.00378306	0.0157036	-0.0242253	-0.00107976	0.00166027	0.00479151	0.0167118	-0.00788253	0.00492741	0.000184333	-0.00492561	-0.00459199	0.000798179	-0.000371192	0.00348354	-0.00134062	0.00406068	-0.00484847	0.00136271	0.00487553
NA20770	NA20770	TSI	1kGP	EUR	-0.00409733	0.0154935	-0.0233756	-0.000989718	0.00147653	-0.000571832	0.0145503	-0.0059697	0.00362065	0.00137235	0.000247	-0.000593487	0.00729327	-0.0144887	0.00226571	-0.0126183	-0.00336675	-0.0176572	0.0132694	-0.00144197
NA20771	NA20771	TSI	1kGP	EUR	-0.00371219	0.0160176	-0.0239892	-0.000510622	0.00160376	0.00217169	0.0157911	-0.00656882	0.00218473	-0.00106965	-0.00516951	0.0108322	0.0044286	-0.00514914	0.00232821	0.00419024	-0.00195329	-0.000709976	-0.000852804	-0.000680695
NA20772	NA20772	TSI	1kGP	EUR	-0.00404969	0.0144521	-0.0243312	-0.0011693	0.000198341	-0.00262502	0.0159574	-0.00508382	0.0100183	0.000461277	0.00228227	-0.00279093	-0.00227373	0.022188	0.00515802	0.000726221	-0.00147655	0.00162933	-6.71E-05	0.0136953
NA20773	NA20773	TSI	1kGP	EUR	-0.00417322	0.014823	-0.0245465	-0.000608906	0.000366405	-0.00619559	0.0129314	-0.00592724	0.0119371	-0.00237343	0.00169237	-0.00432616	-0.000389992	0.032066	0.00484036	-0.0166991	-0.00613699	0.00219014	0.00149344	-0.00113843
NA20774	NA20774	TSI	1kGP	EUR	-0.00378951	0.0153357	-0.0243396	-0.000560948	0.000916967	-0.00306852	0.0147326	-0.00190953	0.0072268	-0.00391901	-0.000318758	0.00266195	0.00309457	-0.00122523	-0.00182573	0.0027134	-0.00067878	0.00781016	-0.00115213	-0.00120088
NA20775	NA20775	TSI	1kGP	EUR	-0.00353291	0.0154471	-0.0238583	-0.000533647	0.001905	-0.00342178	0.0164989	-0.00460976	0.00490277	-0.00459287	-0.000833317	0.00537478	0.00689444	-0.0126585	-0.00253511	0.00678761	0.00455465	0.00703585	-0.00284596	-0.00135033
NA20778	NA20778	TSI	1kGP	EUR	-0.00403811	0.0155788	-0.0240474	-0.000582756	0.00100725	-0.00465287	0.0169537	-0.0048149	0.00514881	0.00443497	0.00714719	-0.000477092	0.000262155	-0.00487457	-0.0100177	-0.000708292	-0.000163563	0.00752148	-0.00526301	-0.00552148
NA20783	NA20783	TSI	1kGP	EUR	-0.00409818	0.0151402	-0.0237441	-0.000708954	0.00137967	0.000766548	0.0140461	-0.00779157	0.00959646	-0.00644255	-0.00451693	-0.00432266	-4.05E-05	0.0197684	0.000486057	-0.00307665	0.00592994	0.00645566	-0.00241828	0.00128617
NA20785	NA20785	TSI	1kGP	EUR	-0.00405687	0.0153128	-0.0230542	-0.00046223	0.000897677	0.00193571	0.0147606	-0.00354105	0.010284	-0.00400411	-0.00715331	-0.00852593	0.000967248	0.018616	0.00316413	-0.00730059	0.00240489	0.00556544	-0.000697056	0.00192501
NA20786	NA20786	TSI	1kGP	EUR	-0.00394124	0.015336	-0.023593	-0.0015576	0.00120846	-0.00257837	0.0134931	-0.00674916	0.00766612	0.000670416	-5.68E-05	-0.00242627	1.13E-05	0.0185645	0.00854037	-0.0125987	-0.00388075	-0.0102275	0.00324322	0.010529
NA20787	NA20787	TSI	1kGP	EUR	-0.00346906	0.0145232	-0.023645	-0.000413943	0.00172847	-0.00244341	0.0170048	-0.00267948	0.00476747	0.00195869	0.000633761	0.00394978	0.00480765	-0.0154477	0.00158072	0.000309902	-0.0104338	-0.00159291	-0.00263067	0.00369026
NA20790	NA20790	TSI	1kGP	EUR	-0.00368876	0.0156856	-0.0242682	-0.000893086	0.000695531	0.00226044	0.0176811	-0.00730992	0.00566273	-0.0066275	-0.01063	0.0057737	0.01254	-0.0277237	0.00673648	0.0145745	0.00537345	0.0040076	-0.00671441	-0.00266442
NA20792	NA20792	TSI	1kGP	EUR	-0.00427126	0.0151346	-0.0239859	-0.00128906	-0.000210581	-0.00138709	0.0163653	-0.00589269	0.00782011	-0.00796634	-0.00336195	0.000306542	0.0102284	-0.0036199	0.00758777	0.00490486	0.00266777	0.00782813	-0.00680927	0.00147131
NA20795	NA20795	TSI	1kGP	EUR	-0.00400823	0.0141824	-0.0242144	-0.00106538	0.00170114	-0.00743138	0.0163467	-0.00289118	0.00918366	-0.00266989	0.00159429	0.0102008	0.00190776	0.0201707	-0.00330684	-0.00706741	-0.000380107	-0.000635936	-0.00164509	-0.00721915
NA20796	NA20796	TSI	1kGP	EUR	-0.00397065	0.0156036	-0.0241633	-0.00164331	0.001597	-0.00203271	0.0170239	-0.0061304	0.00193975	0.0118674	0.0104937	-0.00849876	-0.00259329	-0.00675779	-0.0194963	-0.00472722	0.0080199	0.00379437	0.00407958	-0.0121165
NA20797	NA20797	TSI	1kGP	EUR	-0.00360232	0.0149776	-0.0236022	9.69E-06	0.0010335	0.00207389	0.0140827	-0.00581954	0.0064711	-0.000486206	-0.00327271	-0.00470829	0.00174418	0.00848764	-0.00371136	-0.00334763	0.0038179	-0.0027682	0.00176006	-0.00111152
NA20798	NA20798	TSI	1kGP	EUR	-0.00398889	0.0146148	-0.0241168	-0.00128269	0.000269866	-0.00169903	0.0172172	-0.00215929	0.00342015	0.00404353	-0.00237822	0.00737073	0.0069344	-0.0121424	0.0100048	-0.00115802	-0.0062659	-0.0160903	0.00497155	0.00926317
NA20799	NA20799	TSI	1kGP	EUR	-0.00404423	0.0154397	-0.0239863	-0.000368895	0.00109734	-0.00189512	0.0174384	-0.00208902	0.00933943	0.000660846	-0.00298694	0.00215351	0.00501968	-0.0102083	0.00527604	0.00174778	-0.00033108	-0.00177609	-0.000990052	-0.00211988
NA20800	NA20800	TSI	1kGP	EUR	-0.00382405	0.0153589	-0.0241693	-0.000851712	0.00198586	-0.00556757	0.0186347	-0.000419729	0.00642531	-0.00792464	-0.00580947	0.00937942	0.00899405	-0.0153213	-0.00495278	-0.00725528	-0.00233194	0.00183706	-0.00393579	-0.00476795
NA20801	NA20801	TSI	1kGP	EUR	-0.00401706	0.0154559	-0.024205	-0.00151109	0.00191701	-0.00130034	0.0156246	-0.00593962	0.00964954	-0.0030515	-0.00251806	-0.00345578	0.00117172	0.0202195	0.00179142	-0.00948381	0.000171335	0.00115119	-0.00174843	-0.00693212
NA20802	NA20802	TSI	1kGP	EUR	-0.00381815	0.0148775	-0.0239741	-0.000762329	0.000734974	-0.00266768	0.0174905	-0.00800037	0.00718674	-0.00234894	-0.00108602	0.00491083	0.00441266	0.00511562	0.00551753	0.0055337	0.00184051	0.00389348	-0.005758	-0.00225179
NA20803	NA20803	TSI	1kGP	EUR	-0.003838	0.0151679	-0.0247546	-0.00170824	0.00183037	-0.00440474	0.0179616	-0.00399807	0.00791144	-0.0070086	-0.00279928	0.00694243	0.0114706	-0.00650349	0.00970882	-0.026399	-0.018466	-0.0277788	0.0237577	0.00584656
NA20804	NA20804	TSI	1kGP	EUR	-0.0038561	0.014456	-0.0243964	-0.000976216	0.000857584	-0.00341906	0.0176617	-0.00534697	0.00560709	-0.00454558	-0.00336517	0.00381064	0.00792159	-0.00549039	-0.00187861	-0.00182031	0.00624192	0.00466629	-0.00737432	-0.00571097
NA20805	NA20805	TSI	1kGP	EUR	-0.0042112	0.0149805	-0.0241968	-0.000647993	0.00120288	-4.64E-05	0.0158023	-0.00675489	0.00906681	-0.00777456	-0.00664435	0.00077139	0.0044196	0.0139247	-0.00577004	-0.00336297	0.00313683	0.001788	-0.00124609	-0.00114343
NA20806	NA20806	TSI	1kGP	EUR	-0.00387441	0.0149286	-0.0243625	-0.00162361	0.0011349	0.0030782	0.0168582	-0.00365817	0.0057067	-0.000361294	-0.00560689	0.00263334	0.000653413	-0.00150025	0.00419911	0.00699635	0.00651751	0.00301465	-0.00433371	0.00183471
NA20807	NA20807	TSI	1kGP	EUR	-0.00387828	0.0160513	-0.0237644	-0.000133825	0.000815653	0.000895319	0.0160862	-0.0066646	0.00282826	0.000821328	-0.00141015	-0.000566795	0.00560597	-0.00541338	-0.0052502	-0.00125304	0.0107411	0.00654618	-0.00387098	-0.00919831
NA20808	NA20808	TSI	1kGP	EUR	-0.00409709	0.0148834	-0.023379	-0.000684514	0.00155977	-0.0022423	0.0178796	-0.00565641	0.00414302	8.37E-05	0.00127265	-0.000779039	0.00430671	-0.00983951	-0.00874488	-0.00505429	0.00664617	0.00529962	-0.00132787	-0.0132066
NA20809	NA20809	TSI	1kGP	EUR	-0.00376555	0.0152621	-0.0239127	-3.26E-05	0.00142729	-0.000647744	0.0151921	-0.00619169	0.00895011	-0.00402486	-0.00379744	0.0053307	0.00224473	0.00260873	0.00574897	0.0104951	-0.000896682	0.00947943	-0.00621428	0.00970052
NA20810	NA20810	TSI	1kGP	EUR	-0.00382236	0.0150664	-0.023633	-0.00175026	0.00121322	-0.00221909	0.0156027	-0.0115288	0.00279754	0.00272335	-0.000637419	0.00274008	-0.000526324	-0.00120493	-0.0037386	0.00257156	0.00541054	0.00479882	-0.000334407	-0.0034988
NA20811	NA20811	TSI	1kGP	EUR	-0.00361076	0.0150191	-0.0243591	-0.00281571	0.00134129	0.00126346	0.014226	-0.00193039	0.00665701	-0.00310376	-0.00751287	0.0032319	0.00485654	0.00311209	0.00494017	0.000256627	0.00209527	0.00232392	-0.00273679	0.000496413
NA20812	NA20812	TSI	1kGP	EUR	-0.00462752	0.0148267	-0.0237638	-0.00124986	0.00131083	0.00168837	0.0170021	-0.00660412	0.00558788	-0.00200752	-0.00360457	-0.000125452	0.00499396	-0.0126221	0.00603407	0.00289901	-2.44E-05	-0.000789529	-0.0038607	0.00220454
NA20813	NA20813	TSI	1kGP	EUR	-0.0039815	0.0145817	-0.024678	-0.00189051	0.00063753	-0.00253875	0.0178606	-0.000714179	0.00523061	-0.00119233	0.000598467	0.00796154	0.00850812	-0.0222552	0.00491535	-0.000226218	-0.000115667	-0.00716465	-0.00136937	0.00163872
NA20814	NA20814	TSI	1kGP	EUR	-0.00352016	0.0147936	-0.0234292	-0.000325678	0.00111062	-0.00308679	0.0168748	-0.00431403	0.00447406	-0.00131942	-0.000666487	-0.00295543	0.0064181	-0.00807228	-0.00553277	-0.00957343	-0.0012863	0.000673641	0.00504991	-0.00508724
NA20815	NA20815	TSI	1kGP	EUR	-0.00376103	0.0143147	-0.0245724	-0.0010338	0.00153242	-0.00101019	0.0177863	-0.002926	0.00873469	-0.00347626	-0.000696797	0.00122517	0.00223074	0.00586601	0.0071849	-0.000948376	0.000495528	0.00230053	-0.00349085	0.0062017
NA20818	NA20818	TSI	1kGP	EUR	-0.00438032	0.0154581	-0.0230595	-0.000514677	0.000599532	0.00723519	0.0150348	-0.00656493	0.00304166	0.00321011	-0.00376652	-0.0037794	0.00142107	-0.0069644	-0.0010687	0.00279766	0.00569301	0.00129903	-0.00108736	-0.000910868
NA20819	NA20819	TSI	1kGP	EUR	-0.00473408	0.0144863	-0.023289	-0.00103097	0.000783131	-0.00273508	0.0145437	-0.00349284	0.0112144	-0.00281616	0.000150674	0.00184547	0.00269229	0.0118703	0.0112615	0.00284516	-0.00111249	-0.00113342	-0.00482211	0.00513029
NA20821	NA20821	TSI	1kGP	EUR	-0.00390628	0.0151426	-0.023531	-0.00133328	0.00090635	0.00212889	0.0160536	-0.0056217	0.00189637	0.0111715	0.00780022	-0.000429573	-0.00112222	-0.0030284	-0.011233	-0.00664829	-0.00111589	-0.00812888	0.00936653	-0.00206692
NA20822	NA20822	TSI	1kGP	EUR	-0.00397219	0.0142768	-0.0240513	-0.000729947	0.00170037	-0.00195583	0.0173353	-0.00150006	0.0107363	-0.00881236	-0.00605758	0.000587966	0.00784859	-0.00339205	0.00132912	-0.000756573	0.00467883	0.0019321	0.000265863	-0.00477115
